Band A,Band B,Band C,Band D,Band E,Band F,Band G
1.7022514075836062,1.6850448950924524,1.5877931114534216,1.2386986153798778,0.9748775633474125,0.8130647520422304,0.5510581002238117
1.664989010986028,1.635726849673363,1.5463779592425306,1.2118905717079067,0.9341116695482897,0.7857024949209747,0.5399326904161705
1.6397314113813006,1.599259740954898,1.4996425544687493,1.1485140963329865,0.8817746893893198,0.7365115521366944,0.5006363697323934
1.6129397032179231,1.5593132231861537,1.4458174312217336,1.0807928714951114,0.8247860950642512,0.6811651480228731,0.4446498036059135
1.5768223378278259,1.5098337175618302,1.3787540794531599,1.0160263568705017,0.7743928761515851,0.624912425212943,0.3896746893034382
1.5190992010269402,1.4244650739797071,1.299885842560664,0.9469008518385859,0.718204319195658,0.5613738628636348,0.3304488122231248
1.4440000855913528,1.3371918260329392,1.2190453025710004,0.8751647677171567,0.6524503224823591,0.49202733756502104,0.26495508977890647
1.3741210574457752,1.2600109941489228,1.1478354507625814,0.8142222579567302,0.5992120051146517,0.43385624851195587,0.2070089579949184
1.3016847450187452,1.1802600900658469,1.0724221873987114,0.7519526061897497,0.541104550376395,0.3746200922494572,0.14907333421287916
1.2278878296699078,1.097968411504612,0.9899375463343073,0.6832895764536433,0.47158497002926464,0.30448851116925074,0.07896339822380814
1.146045398171739,1.015270597097887,0.8995222479054226,0.6070291829196636,0.4005175930815882,0.2297874674175812,0.0068862623799823925
1.0636989241580008,0.9271486120864951,0.807048250684257,0.5305463400019019,0.32893442326141614,0.16415617246411637,-0.0569892988342756
0.992152630326362,0.8488465712939147,0.7256959224859157,0.4623053797319778,0.2693088332164877,0.11173217608361112,-0.11553874652695226
0.9370816367287708,0.8071123115354032,0.6609130771873806,0.41326585583574516,0.2323521085262105,0.07859193527611304,-0.15617671646985748
0.8661604165774085,0.74582153399587,0.5777197276309773,0.3467859350528137,0.181734883198565,0.02858891860329653,-0.19940723703885355
0.780414466428421,0.6608101580671215,0.4867646896034832,0.2725920055854827,0.12234570440482384,-0.030537674377544934,-0.24828625299658924
0.7009250706089543,0.5723369700508739,0.40289189120385094,0.20823255441593794,0.0637777925244531,-0.08588541800800584,-0.28876664193258916
0.6457648549621259,0.5041565701654247,0.3506824770593323,0.16892945613620833,0.028050524465443198,-0.1206281983805935,-0.30696207659759833
0.6081804194916027,0.47661786360278946,0.324254794877423,0.14295767986920443,0.01197610161259383,-0.1285226670688578,-0.32377523117042445
0.5442515338074421,0.4201858543474074,0.26164047212367836,0.08601588121219982,-0.02419352559237554,-0.16687757432236336,-0.37240988557072396
0.47754061261739716,0.3545981107595686,0.18996219764450334,0.01636351176750312,-0.06990273312284326,-0.22028621422241726,-0.4354824376551684
0.4127489329554962,0.2887554733097928,0.12372976867718717,-0.04679741895897034,-0.11323905559609097,-0.26754687432609536,-0.4977600056315924
0.3595232924553109,0.2437736337176592,0.0819309595666911,-0.08535508682230032,-0.13303188177587794,-0.29596193192491,-0.5421597023677307
0.3027945138985767,0.20016511748730986,0.053976517237069,-0.09141302546865379,-0.13509454631997603,-0.2943786984412367,-0.5536574345214966
0.24658881605213473,0.16802832939927625,0.02220589650559988,-0.10009534042320618,-0.14153432446485678,-0.28700693329348564,-0.5485718505054656
0.20014698162065836,0.1603455245721529,0.004927619094658421,-0.1030202993154136,-0.15007165696483873,-0.276528978879137,-0.5409013627976791
0.1790110331621826,0.18182018929618596,-0.007082063454945392,-0.10345426476624314,-0.15520692489378454,-0.2685477482569222,-0.5334488515194143
0.18420737101689996,0.19656717733041468,-0.018912115361765746,-0.10309092035305464,-0.14881370980839356,-0.2583552853859278,-0.5242354282942093
0.19410158612082778,0.21878800405363943,-0.024562173627532494,-0.10256232792545425,-0.14273864765680322,-0.2512362120339241,-0.5098626388785975
0.19147250344010663,0.2298611573828273,-0.018985732394399425,-0.10726198191420708,-0.14549267855543435,-0.24364772250513733,-0.4953695631482086
0.18215195564638081,0.2181286247330334,-0.009008010359622044,-0.11299980861374902,-0.1457117362138526,-0.23000777137634804,-0.4776965532425305
0.17093074640102154,0.20493218576380628,0.004586525609717375,-0.11340848690977809,-0.14001050590645198,-0.21473798386000995,-0.4604211117408385
0.1665436231276298,0.20757259455146393,0.006162066369009097,-0.10976871569865378,-0.12928867667681898,-0.20814949294148657,-0.4518410767679873
0.15882824685027774,0.21049170726920527,-0.00639812879804836,-0.11113782054900209,-0.12778538174848797,-0.21461880230266503,-0.44591486119580526
0.14295399169222314,0.19922491529141848,-0.009563482735235988,-0.11369947442119341,-0.13556296114814584,-0.22246615709942671,-0.4398657229227865
0.1522220689132096,0.17973733249162774,-0.003928879855077683,-0.1112247677269074,-0.14393385498815597,-0.21636858916057808,-0.4379551733919965
0.17786146238922879,0.1799677155424942,0.0018412439704901364,-0.10397629814709353,-0.14537028444478825,-0.20678211254444737,-0.4397012823222568
0.2034994274463779,0.20701726253815586,0.013254228325163606,-0.10110299967867178,-0.14224647341137597,-0.196456930287509,-0.44220642924805725
0.22229332473066585,0.24066124205499606,0.01672794972014427,-0.0985066102648378,-0.13821406011292067,-0.18300631248024474,-0.4413562023248881
0.23568463621843633,0.25191293437738166,0.016059337030850357,-0.09631205039425114,-0.13206781744333548,-0.17632469333874531,-0.4341697088309436
0.256887946149478,0.25370084294158746,0.02031751994339865,-0.10401623914579325,-0.12635483310251883,-0.17621308227881227,-0.4294532170891144
0.2823399779303005,0.26630412769406775,0.029762167021649404,-0.10502536070617007,-0.12460340691805148,-0.18188027430326748,-0.43230728621096354
0.32293355518636524,0.3023446478016214,0.045827724148018535,-0.10110267119817798,-0.12811743817760327,-0.19577100719273605,-0.4417883707196659
0.3855984549784924,0.3502103654232506,0.07019071002660296,-0.09057046429018968,-0.13582100343385053,-0.20847167094035898,-0.44921482436663734
0.4435262107735129,0.390927241813133,0.09007823904359132,-0.07382993968408494,-0.14242164601089577,-0.22494082356060602,-0.4511792959762185
0.48898509223460324,0.4035510088321293,0.11102990229362332,-0.06547345983297184,-0.14455870276475707,-0.2471031662113033,-0.455965878946411
0.5112583580410985,0.3884058071708636,0.1321912957569663,-0.06396559887685249,-0.14621824988071208,-0.26723680499889985,-0.46266028066854115
0.51921339770458,0.3706213616465662,0.1507862618119807,-0.06621473966707099,-0.15264688238523688,-0.27814571385579867,-0.46767004510847926
0.5126967862851458,0.33880627693381177,0.1685643351262631,-0.06893551154729632,-0.16705895976573645,-0.2860953344422236,-0.4683805817193522
0.5129437740327519,0.2975807102541007,0.18329507745403562,-0.07218433375136778,-0.18230725852203827,-0.2891899308061146,-0.473231708179011
0.5222080391517868,0.26863268300616194,0.17536107110691326,-0.07223437509665435,-0.18705240227958347,-0.289854432717114,-0.48384540034412327
0.5271114430774797,0.2596301575541349,0.16467191049997373,-0.07374637687366181,-0.1869646905930517,-0.29359291723116765,-0.4933934517328463
0.5249329851504796,0.25586553287310254,0.15856361681316403,-0.07730268952598189,-0.18976191104244805,-0.2986306012727895,-0.49997277604024765
0.5233158498937781,0.24205399222810298,0.1575849650813829,-0.08275707443692695,-0.20089838164762922,-0.3087979151440262,-0.505252093159345
0.5229180054369877,0.2352128419034011,0.16597257357360656,-0.08510052872637479,-0.2133655750357494,-0.3135071871687381,-0.5100717468842484
0.530115888923114,0.23679216236812148,0.17387245626402342,-0.08792927034352184,-0.2200216148230218,-0.3135458579671044,-0.5174301253883532
0.5097141454305847,0.2413518886907552,0.17268647595468883,-0.09766702799431824,-0.22606860913580953,-0.3221466800850894,-0.5248085227569826
0.474164939866992,0.24120273771701436,0.16735435482559677,-0.11079298626516118,-0.23954199255449257,-0.3354066852144982,-0.5308411403923734
0.4525613661488835,0.22957783803176987,0.15697231786456428,-0.12255639910892523,-0.25206763066722415,-0.34661759484334953,-0.5406972497236752
0.43944587129274215,0.2109002856609071,0.1482371504911518,-0.1305023519743105,-0.25457274097490196,-0.36005888313109985,-0.557660474745788
0.42825656006269613,0.200785113927555,0.14933005571669883,-0.1324480726470943,-0.2603059641276868,-0.3717424614752732,-0.5743126768837397
0.40520173339001353,0.19787996249242093,0.1493911904145792,-0.12348979413540496,-0.270923419820241,-0.37672666146556966,-0.5832813298277146
0.3762052190833848,0.18753126821429394,0.13725739196256007,-0.12053586380070086,-0.279128378108308,-0.3772024638191794,-0.582997905246731
0.33457302455807497,0.16124625453597535,0.11130690166304917,-0.13479798018715056,-0.278483288134947,-0.37565874411039746,-0.5770365808019966
0.2782782000357821,0.1213161735236975,0.06662564013455248,-0.16576709342671012,-0.2787540989743321,-0.375230787961452,-0.5736030621227484
0.2153529423580353,0.08617180082060187,0.029835771721132266,-0.18754908115572536,-0.28682784168106795,-0.375910584701649,-0.5784562018112623
0.16364718063340594,0.06266213779877916,0.0072829340589756104,-0.19729144477823982,-0.2964289123925124,-0.37285716537651303,-0.5859454846357468
0.14770980657958335,0.053998404287388044,-0.01313204887254133,-0.20068735811958155,-0.3004818182264161,-0.36417316400569605,-0.5891939292354915
0.14263137594605868,0.05216180014586904,-0.02465825306739639,-0.20776044708050714,-0.3003709561701174,-0.3519560687403225,-0.5896750207775184
0.13845217363810458,0.06063030775670957,-0.03226529467316113,-0.20979905890760653,-0.2946653788926332,-0.34266871680820926,-0.5914191677586282
0.12704969177248654,0.07406835581244924,-0.04709307807115065,-0.20760897103851375,-0.2849260036686764,-0.33556654648896633,-0.5904927118936802
0.11515046407357366,0.0851227384127469,-0.05768851407815222,-0.21457091866445183,-0.2803105631210646,-0.3354531982599088,-0.5817449705350688
0.10624293773668408,0.09182385409749909,-0.05797844452591307,-0.2135230134673873,-0.28601688173895806,-0.34102227063348806,-0.572389400251943
0.10751009403060709,0.09691382382319136,-0.05320383134067349,-0.20248953665954098,-0.28818558701641844,-0.34356650834177355,-0.5656482939188484
0.10395943135125292,0.10336639422646776,-0.04420720983180669,-0.19488269814944043,-0.2835579682904701,-0.33751507190626,-0.5560715084327802
0.1037862044154034,0.09290902277855485,-0.042307581249157934,-0.190578614761445,-0.2736795359011388,-0.3317337551234224,-0.5463120595682069
0.10895593700910962,0.07405190339700918,-0.044135810968964115,-0.18254948274595514,-0.2623233827725235,-0.33298660102586286,-0.536150343164235
0.11954028920316613,0.059813441633079216,-0.044036775237871625,-0.17786044006954133,-0.2519041821571983,-0.3385914084470145,-0.5276134792719819
0.1295142194003256,0.04403892874498961,-0.044738175708127,-0.1724110999241415,-0.23948966042773673,-0.341777560471763,-0.5232506240840648
0.12657078016446144,0.030627632183581575,-0.04255604568863749,-0.1662845211872974,-0.22838818510174694,-0.34688865715178263,-0.5180392991705267
0.11937392828693726,0.03022039310594075,-0.034568610251296254,-0.1681641520674438,-0.23032764739944164,-0.3507803217325741,-0.5073587610252247
0.11573487347741963,0.02903789859401305,-0.02977415686809682,-0.17351948905550185,-0.23614496065620066,-0.3529407567660186,-0.5013183684016488
0.12245470871875501,0.02550636658259526,-0.024377476111082423,-0.1786851625024339,-0.24136751552964567,-0.3513352091869275,-0.499335519669775
0.12460003998731628,0.020479241197351925,-0.013306980438194513,-0.1901085840684768,-0.24781080452109425,-0.3467219488697141,-0.49957015710962016
0.12105080295413544,0.009504774594112768,0.0005273990719899819,-0.19321579552117618,-0.250352807429348,-0.3403669355043102,-0.49815263821177735
0.11320720853189432,-0.0020386979993083855,0.019601399409819538,-0.18595305142601332,-0.2456786519611913,-0.33239865883259145,-0.4968337536858614
0.11673231865882253,-0.013114479812335152,0.0299408722678343,-0.19161128188634985,-0.2379729664524845,-0.3211025477612363,-0.4913755244779078
0.11625618438107901,-0.01767643491378132,0.02987112878351234,-0.20847192316570726,-0.23424404835841992,-0.3134303295598285,-0.4835141261783079
0.11392282638010845,-0.011646534330373591,0.033478158951779136,-0.22674521535009293,-0.2375967457060948,-0.3153489737277279,-0.4778950186932695
0.11430600280530898,-0.005222607102320337,0.03019962794063578,-0.22975119009147177,-0.23906258565879207,-0.3194723813606931,-0.47324428980853334
0.11409785213459742,0.0053128460664590175,0.02488293651956917,-0.22943533797718021,-0.23861452070021694,-0.3193637340604447,-0.46779914983123677
0.11383152763227782,0.018721441348514216,0.023634035812126534,-0.22403996867755455,-0.2424181958544686,-0.3201629136992161,-0.4637705574633236
0.1134131231996659,0.03038428948063237,0.03359758706624564,-0.20963148794516168,-0.23955226464332907,-0.3155424162806811,-0.4672637835528074
0.12157839988629748,0.040212201347917996,0.03410871634805583,-0.2033625881313249,-0.2302113788956894,-0.3060918111300193,-0.46944330166539894
0.13432950833554294,0.04830585331512967,0.031721031789997536,-0.2033334982610078,-0.23102056898949794,-0.30058096110474436,-0.4690709105714962
0.14710125045879666,0.05706001877635809,0.034696103236508166,-0.2048298930274537,-0.2323374016799617,-0.29869168146677205,-0.47296472297457787
0.14335556120918908,0.07037339396042135,0.03244512291231372,-0.21426495788223981,-0.23743365210852102,-0.29998544265745003,-0.47697900433950785
0.11918629507184456,0.08479326027403561,0.018276725712103432,-0.2266596354089257,-0.2437289006703691,-0.29823122480811753,-0.4778073798739275
0.10820465588358619,0.1086597211413457,0.0007164256422940665,-0.22897910968626295,-0.247846815632688,-0.29023181735000986,-0.4775821927835798
0.1194242544593674,0.13483925476391606,-0.014519469176821353,-0.23117569535126428,-0.2520515555511407,-0.28588788678207067,-0.4748799955871695
0.12964800749409436,0.14430213142968423,-0.02220550902386223,-0.22911331347273164,-0.24743223404154546,-0.28276357502912847,-0.4743949857411269
0.12945489245833852,0.1387827604397091,-0.03226366796236652,-0.2238089880954601,-0.24035397624433047,-0.2796263460697266,-0.4769489715420928
0.12400414794223545,0.13233936677679825,-0.039641764978639187,-0.22542948249888498,-0.2357309126634945,-0.27868718620509025,-0.4729413018405716
0.1314665445902064,0.12471013791021786,-0.0399631186459092,-0.2298504361015482,-0.23030878692865459,-0.2751970099181025,-0.4680637081437469
0.1453692896538928,0.11404362043944999,-0.04229841509783026,-0.2200666157151743,-0.22368006409296215,-0.26515351867683234,-0.46179655017611687
0.15800571150163703,0.1140811089259285,-0.042005321076906875,-0.20461524529253275,-0.22366284535603662,-0.25780850510221126,-0.45604871291669546
